hex_code,company,line_name,station_name
02c9ae,京阪电车,石山坂本,石山寺
02c9b0,京阪电车,石山坂本,三井寺
02c9b2,京阪电车,石山坂本,别所
02c9b4,京阪电车,石山坂本,王子山
02c9b6,京阪电车,石山坂本,近江神社
02c9b8,京阪电车,石山坂本,滋贺县南部
02c9ba,京阪电车,石山坂本,志贺村
02c9be,京阪电车,石山坂本,阿纳托
02c9c0,京阪电车,石山坂本,松野马场
02c9c2,京阪电车,石山坂本,坂本
02ce01,桑吉铁路,三岐,富田近铁
02d101,睿山电铁,叡山,出町柳
02d104,睿山电铁,叡山,一乘寺
02d44f,神户电铁,有馬,凑川
02d452,神户电铁,有馬,永田
02d454,神户电铁,有馬,丸山
02d456,神户电铁,有馬,莺栖峠
02d45a,神户电铁,有馬,铃兰台
02d45c,神户电铁,有馬,北鹤兰台
02d45e,神户电铁,有馬,山城
02d460,神户电铁,有馬,美浓屋
02d462,神户电铁,有馬,谷上
02d464,神户电铁,有馬,花山
02d466,神户电铁,有馬,大池
02d468,神户电铁,有馬,新铁六甲
02d46a,神户电铁,有馬,唐户台
02d46c,神户电铁,有馬,有马口
02d470,神户电铁,有馬,有马温泉
02d56e,神户电铁,三田,五座神社
02d572,神户电铁,三田,冈巴
02d574,神户电铁,三田,道济寺
02d576,神户电铁,三田,次郎
02d578,神户电铁,三田,道场南入口
02d57c,神户电铁,三田,新铁路站
02d57e,神户电铁,三田,横山
02d580,神户电铁,三田,本町三田
02d582,神户电铁,三田,三田
02d584,神户电铁,公園都市,花镇
02d586,神户电铁,公園都市,南木町
02d588,神户电铁,公園都市,伍迪镇中心
02d65a,神户电铁,粟生,铃兰台
02d65c,神户电铁,粟生,铃兰台西口
02d65d,神户电铁,粟生,西鹤兰台
02d65f,神户电铁,粟生,艾娜
02d662,神户电铁,粟生,木津
02d664,神户电铁,粟生,小畑
02d666,神户电铁,粟生,荣
02d668,神户电铁,粟生,押谷
02d66a,神户电铁,粟生,绿丘
02d66c,神户电铁,粟生,广野高尔夫球场
02d66e,神户电铁,粟生,志染
02d670,神户电铁,粟生,惠比寿
02d672,神户电铁,粟生,三木上丸
02d674,神户电铁,粟生,三木
02d676,神户电铁,粟生,大村
02d678,神户电铁,粟生,樫山
02d67a,神户电铁,粟生,市场
02d67c,神户电铁,粟生,小野
02d67e,神户电铁,粟生,哈塔
02d680,神户电铁,粟生,敖
02d760,北辰急行铁道,北神,新神户
02d762,北辰急行铁道,北神,谷上
02d950,山阳电铁,本,西代
02d952,山阳电铁,本,板宿
02d954,山阳电铁,本,东须磨
02d956,山阳电铁,本,月宫山
02d958,山阳电铁,本,须磨寺
02d959,山阳电铁,本,山阳须磨
02d95b,山阳电铁,本,须磨浦公园
02d95d,山阳电铁,本,山阳盐谷
02d95f,山阳电铁,本,泷野茶屋
02d961,山阳电铁,本,东垂海
02d963,山阳电铁,本,山阳垂水
02d965,山阳电铁,本,霞丘
02d967,山阳电铁,本,舞子公园
02d969,山阳电铁,本,西舞子
02d96b,山阳电铁,本,大仓谷
02d96c,山阳电铁,本,在人麿面前
02d96e,山阳电铁,本,山阳明石
02d970,山阳电铁,本,西新町
02d972,山阳电铁,本,早崎松江海滩
02d974,山阳电铁,本,藤江
02d976,山阳电铁,本,中柳
02d978,山阳电铁,本,江岛
02d97a,山阳电铁,本,西江岛
02d97c,山阳电铁,本,鱼住山阳
02d97e,山阳电铁,本,东二见
02d97f,山阳电铁,本,西二见
02d980,山阳电铁,本,播磨町
02d982,山阳电铁,本,别府
02d984,山阳电铁,本,滨宫
02d986,山阳电铁,本,尾上松
02d988,山阳电铁,本,高砂
02d98a,山阳电铁,本,新井
02d98c,山阳电铁,本,伊保
02d98e,山阳电铁,本,山洋曾根
02d990,山阳电铁,本,押尾
02d992,山阳电铁,本,形状
02d994,山阳电铁,本,八屋
02d996,山阳电铁,本,白滨宫
02d998,山阳电铁,本,惠
02d99a,山阳电铁,本,鹿丸
02d99c,山阳电铁,本,龟山
02d99e,山阳电铁,本,信用
02d9a0,山阳电铁,本,山阳姬路
02da9c,山阳电铁,網干,西鹿间
02da9e,山阳电铁,網干,梦咲川
02daa0,山阳电铁,網干,广畑
02daa2,山阳电铁,網干,三洋天马
02daa4,山阳电铁,網干,平松
02daa6,山阳电铁,網干,山阳网干
02de01,北大阪急行铁道,南北,江坂
02de02,北大阪急行铁道,南北,格林公园
02de04,北大阪急行铁道,南北,桃山台
02de05,北大阪急行铁道,南北,中央千里
02e301,近铁电车,南大阪,大阪阿倍野桥
02e302,近铁电车,南大阪,护城河入口
02e303,近铁电车,南大阪,北边
02e304,近铁电车,南大阪,今川
02e305,近铁电车,南大阪,针中野
02e306,近铁电车,南大阪,亚达
02e308,近铁电车,南大阪,河内海麻
02e309,近铁电车,南大阪,布忍者
02e30a,近铁电车,南大阪,高美里
02e30b,近铁电车,南大阪,河内松原
02e30d,近铁电车,南大阪,埃加诺索
02e30e,近铁电车,南大阪,高雄
02e30f,近铁电车,南大阪,藤井寺
02e311,近铁电车,南大阪,哈吉里
02e312,近铁电车,南大阪,道明寺
02e314,近铁电车,南大阪,古市
02e316,近铁电车,南大阪,驹谷
02e318,近铁电车,南大阪,上野大石
02e31c,近铁电车,南大阪,二条山
02e31d,近铁电车,南大阪,二条神社入口
02e31f,近铁电车,南大阪,太玛寺
02e320,近铁电车,南大阪,磐城
02e321,近铁电车,南大阪,尺道
02e323,近铁电车,南大阪,高田市
02e324,近铁电车,南大阪,浮孔
02e325,近铁电车,南大阪,博乔
02e327,近铁电车,南大阪,橿原神社西口
02e328,近铁电车,南大阪,橿原神社
02e329,近铁电车,吉野,冈寺
02e32a,近铁电车,吉野,明日香
02e32c,近铁电车,吉野,壶坂山
02e32e,近铁电车,吉野,一雄
02e330,近铁电车,吉野,葛
02e332,近铁电车,吉野,吉野口
02e334,近铁电车,吉野,药用水
02e336,近铁电车,吉野,财神
02e338,近铁电车,吉野,奥塔
02e33a,近铁电车,吉野,下一口
02e33c,近铁电车,吉野,小柴部
02e33e,近铁电车,吉野,六太
02e340,近铁电车,吉野,大和上一
02e341,近铁电车,吉野,吉野神社
02e342,近铁电车,吉野,吉野
02e403,近铁电车,道明寺,柏原南口
02e404,近铁电车,道明寺,柏原
02e504,近铁电车,長野,岸
02e506,近铁电车,長野,富田林
02e507,近铁电车,長野,富田林西口
02e508,近铁电车,長野,川西
02e509,近铁电车,長野,不动泷也
02e50b,近铁电车,長野,盐宫
02e50d,近铁电车,長野,河内长野
02e603,近铁电车,御所,近铁新庄
02e604,近铁电车,御所,忍海
02e605,近铁电车,御所,近铁皇居
02e701,近铁电车,難波,大阪难波
02e701,近铁电车,難波,大阪难波
02e701,近铁电车,難波,大阪难波
02e702,近铁电车,難波,近铁日本桥
02e703,近铁电车,大阪,大阪上本町
02e703,近铁电车,大阪,大阪上本町
02e703,近铁电车,大阪,大阪上本町
02e704,近铁电车,大阪,鹤桥
02e706,近铁电车,大阪,今里
02e707,近铁电车,大阪,保险丝
02e708,近铁电车,大阪,俊德堂
02e709,近铁电车,大阪,长濑
02e70a,近铁电车,大阪,夜斗
02e70b,近铁电车,大阪,久宝寺出口
02e70c,近铁电车,大阪,近铁八尾
02e70e,近铁电车,大阪,山本河内
02e70f,近铁电车,大阪,高安
02e710,近铁电车,大阪,感激
02e711,近铁电车,大阪,法善寺
02e712,近铁电车,大阪,片下
02e713,近铁电车,大阪,安藤
02e715,近铁电车,大阪,河内国分
02e716,近铁电车,大阪,大阪教育大学
02e718,近铁电车,大阪,关谷
02e71a,近铁电车,大阪,二见
02e71b,近铁电车,大阪,下田近铁
02e71c,近铁电车,大阪,戈伊多
02e71e,近铁电车,大阪,假山
02e71f,近铁电车,大阪,大和高田
02e721,近铁电车,大阪,松冢
02e722,近铁电车,大阪,增贺
02e724,近铁电车,大阪,八木大和
02e726,近铁电车,大阪,耳朵
02e727,近铁电车,大阪,大福
02e728,近铁电车,大阪,樱井
02e72a,近铁电车,大阪,朝仓大和
02e72d,近铁电车,大阪,长谷寺
02e730,近铁电车,大阪,灰原
02e735,近铁电车,大阪,室口大野
02e737,近铁电车,大阪,三本松
02e73a,近铁电车,大阪,赤目口
02e73d,近铁电车,大阪,名张
02e73f,近铁电车,大阪,桔梗丘
02e742,近铁电车,大阪,美丽的旗帜
02e744,近铁电车,大阪,伊贺神户
02e746,近铁电车,大阪,青山町
02e748,近铁电车,大阪,伊贺神津
02e74c,近铁电车,大阪,西小山
02e74f,近铁电车,大阪,东青山
02e754,近铁电车,大阪,榊原温泉入口
02e756,近铁电车,大阪,大三
02e759,近铁电车,大阪,伊势石桥
02e75b,近铁电车,大阪,河合高冈
02e807,近铁电车,奈良,保险丝
02e808,近铁电车,奈良,河内英和
02e809,近铁电车,奈良,河内小坂
02e80a,近铁电车,奈良,八里
02e80c,近铁电车,奈良,岩田若江
02e80d,近铁电车,奈良,河内花园
02e80e,近铁电车,奈良,东花园
02e80f,近铁电车,奈良,冰潭山
02e810,近铁电车,奈良,平冈
02e811,近铁电车,奈良,额田
02e812,近铁电车,奈良,切石匠
02e814,近铁电车,奈良,生驹
02e815,近铁电车,奈良,东驹
02e817,近铁电车,奈良,富雄
02e818,近铁电车,奈良,学园前
02e819,近铁电车,奈良,鸢尾花池
02e81b,近铁电车,奈良,大和西大寺
02e81d,近铁电车,奈良,新大宫
02e81f,近铁电车,奈良,奈良近铁
02e901,近铁电车,京都,京都
02e902,近铁电车,京都,东寺
02e903,近铁电车,京都,十条
02e904,近铁电车,京都,上鸟羽出口
02e905,近铁电车,京都,武田
02e906,近铁电车,京都,伏见
02e907,近铁电车,京都,近铁丹波桥
02e908,近铁电车,京都,桃山天皇陵前
02e90a,近铁电车,京都,向岛
02e90c,近铁电车,京都,小仓
02e90d,近铁电车,京都,伊势田
02e90e,近铁电车,京都,大久保
02e90f,近铁电车,京都,久津川
02e910,近铁电车,京都,寺田
02e911,近铁电车,京都,富野庄
02e913,近铁电车,京都,新田边
02e914,近铁电车,京都,科多兽
02e915,近铁电车,京都,三山树
02e916,近铁电车,京都,近铁宫津
02e917,近铁电车,京都,驹田
02e919,近铁电车,京都,新丰园
02e91a,近铁电车,京都,木津川台
02e91b,近铁电车,京都,山田河
02e91c,近铁电车,京都,高野原
02e91e,近铁电车,京都,平城
02e91f,近铁电车,京都・橿原,大和西大寺
02e921,近铁电车,橿原,天辻
02e922,近铁电车,橿原,西之京
02e923,近铁电车,橿原,第九条
02e924,近铁电车,橿原,郡山近铁
02e926,近铁电车,橿原,筒井
02e927,近铁电车,橿原,平端
02e928,近铁电车,橿原,家庭公园
02e929,近铁电车,橿原,汤崎
02e92a,近铁电车,橿原,石见
02e92c,近铁电车,橿原,田原本
02e92d,近铁电车,橿原,卡萨努伊
02e92f,近铁电车,橿原,新口
02e930,近铁电车,橿原,八木大和
02e931,近铁电车,橿原,八木西口
02e933,近铁电车,橿原,土根日皇陵前
02ea01,近铁电车,生駒,生驹
02ea02,近铁电车,生駒,菜地
02ea03,近铁电车,生駒,一分钟
02ea04,近铁电车,生駒,南生驹
02ea05,近铁电车,生駒,萩野台
02ea06,近铁电车,生駒,东山
02ea07,近铁电车,生駒,本山上口
02ea08,近铁电车,生駒,赫古里
02ea09,近铁电车,生駒,龙田川
02ea0a,近铁电车,生駒,塞诺北口
02ea0d,近铁电车,生駒,信贵三下
02ea0e,近铁电车,生駒,王子
02ea0f,近铁电车,田原本,真野寺
02ea11,近铁电车,田原本,小和田
02ea12,近铁电车,田原本,萨米塔河
02ea13,近铁电车,田原本,池部
02ea15,近铁电车,田原本,桥尾
02ea16,近铁电车,田原本,田岛
02ea17,近铁电车,田原本,黑田
02ea19,近铁电车,田原本,西田元本
02eb06,近铁电车,生駒ケーブル,生驹山
02ec02,近铁电车,天理,二阶堂
02ec04,近铁电车,天理,花园
02ec05,近铁电车,天理,天理
02ed03,近铁电车,信貴,服部河
02ed04,近铁电车,信貴,茂山口
02ed06,近铁电车,西信貴ケーブル,高安山
02ee0b,近铁电车,伊賀,葛山町
02ee0c,近铁电车,伊賀,广小路
02ee0d,近铁电车,伊賀,上野市
02ee11,近铁电车,伊賀,伊贺上野
02ef01,近铁电车,名古屋,近铁名古屋
02ef02,近铁电车,名古屋,米野
02ef03,近铁电车,名古屋,金子
02ef04,近铁电车,名古屋,乌森
02ef05,近铁电车,名古屋,近铁八田
02ef07,近铁电车,名古屋,简陋的小屋
02ef09,近铁电车,名古屋,户田
02ef0a,近铁电车,名古屋,近铁蟹江
02ef0c,近铁电车,名古屋,富吉
02ef0e,近铁电车,名古屋,萨科吉
02ef10,近铁电车,名古屋,近铁矢富
02ef13,近铁电车,名古屋,长岛近铁
02ef16,近铁电车,名古屋,桑名
02ef17,近铁电车,名古屋,玛索夫
02ef19,近铁电车,名古屋,伊势朝日
02ef1b,近铁电车,名古屋,川越扶原
02ef1b,近铁电车,名古屋,川越扶原
02ef1d,近铁电车,名古屋,富田近铁
02ef1f,近铁电车,名古屋,霞浦湖
02ef20,近铁电车,名古屋,阿库拉河
02ef21,近铁电车,名古屋,河原町
02ef22,近铁电车,名古屋,近铁四日市
02ef23,近铁电车,名古屋,信正
02ef24,近铁电车,名古屋,海滨路
02ef25,近铁电车,名古屋,盐滨
02ef27,近铁电车,名古屋,北楠木
02ef29,近铁电车,名古屋,樟树
02ef2a,近铁电车,名古屋,长田之浦
02ef2b,近铁电车,名古屋,三田
02ef2c,近铁电车,名古屋,伊势若松
02ef2e,近铁电车,名古屋,千代崎
02ef30,近铁电车,名古屋,鱼白
02ef30,近铁电车,名古屋,鱼白
02ef31,近铁电车,名古屋,津之浦
02ef33,近铁电车,名古屋,矶山
02ef35,近铁电车,名古屋,千里
02ef37,近铁电车,名古屋,上野丰通
02ef39,近铁电车,名古屋,白冢
02ef3b,近铁电车,名古屋,高田本山
02ef3c,近铁电车,名古屋,江户桥
02ef3d,近铁电车,名古屋,津
02ef3f,近铁电车,名古屋,通信町
02ef41,近铁电车,名古屋,南丘冈
02ef43,近铁电车,名古屋,久井
02ef44,近铁电车,名古屋,桃园
02ef47,近铁电车,名古屋,伊势那珂川
02ef49,近铁电车,山田,伊势中原
02ef4b,近铁电车,山田,松崎
02ef4d,近铁电车,山田,松坂
02ef4f,近铁电车,山田,东松坂
02ef52,近铁电车,山田,栉田
02ef54,近铁电车,山田,划船费
02ef55,近铁电车,山田,西宫
02ef57,近铁电车,山田,妙城
02ef59,近铁电车,山田,朱乃
02ef5b,近铁电车,山田,奥玛塔
02ef5d,近铁电车,山田,宫町
02ef5e,近铁电车,山田,伊势市
02ef5f,近铁电车,山田,氏山田
02ef61,近铁电车,鳥羽,五十铃河
02ef63,近铁电车,鳥羽,浅熊
02ef67,近铁电车,鳥羽,池浦
02ef69,近铁电车,鳥羽,鸟羽
02ef6a,近铁电车,志摩,中之乡
02ef6b,近铁电车,志摩,赤崎岛
02ef78,近铁电车,志摩,矶部岛
02ef7d,近铁电车,志摩,鹈形
02ef81,近铁电车,志摩,贤岛
02f003,近铁电车,鈴鹿,柳
02f005,近铁电车,鈴鹿,铃鹿市
02f007,近铁电车,鈴鹿,三日一
02f009,近铁电车,鈴鹿,平田町
02f102,近铁电车,内部,赤堀
02f106,近铁电车,内部,日永
02f107,近铁电车,内部,南日永
02f108,近铁电车,内部,夜晚
02f109,近铁电车,内部,追分
02f10a,近铁电车,内部,科科索
02f10b,近铁电车,内部,内部的
02f141,近铁电车,八王子,西日野
02f203,近铁电车,湯の山,中河原
02f204,近铁电车,湯の山,松本伊势
02f206,近铁电车,湯の山,伊势川岛
02f207,近铁电车,湯の山,高角度
02f209,近铁电车,湯の山,樱花
02f20b,近铁电车,湯の山,菰野
02f20c,近铁电车,湯の山,中小物
02f20d,近铁电车,湯の山,大羽花园
02f20f,近铁电车,湯の山,汤之山温泉
02f302,近铁电车,北勢廃止,西桑名
02f303,近铁电车,北勢,马道废除
02f304,近铁电车,北勢,西別所废除
02f305,近铁电车,北勢,莲华寺废止
02f305,近铁电车,北勢,莲华寺废止
02f306,近铁电车,北勢,废除扎伊拉
02f307,近铁电车,北勢,堺桥废除
02f30b,近铁电车,北勢,六野废除
02f30c,近铁电车,北勢廃止,北大社
02f405,近铁电车,養老,下深谷
02f409,近铁电车,養老,多度
02f413,近铁电车,養老,驹野
02f419,近铁电车,養老,捐赠
02f41b,近铁电车,養老,高田美乃
02f423,近铁电车,養老,西大垣
02f425,近铁电车,養老,大垣
02f432,近铁电车,養老,伊比
02f802,近铁电车,けいはんな,永田
02f804,近铁电车,けいはんな,荒本
02f806,近铁电车,けいはんな,吉田
02f808,近铁电车,けいはんな,辛锦切
02f80a,近铁电车,けいはんな,生驹
02f80c,近铁电车,けいはんな,白庭台
02f80e,近铁电车,けいはんな,学研北驹
02f810,近铁电车,けいはんな,奈良富丘学研
02faa5,神户市交通局,西神・山手,中央清心
02faa7,神户市交通局,西神・山手,西新南
02faa9,神户市交通局,西神・山手,井川谷
02faaa,神户市交通局,西神・山手,学园都市
02faad,神户市交通局,西神・山手,综合运动公园
02faaf,神户市交通局,西神・山手,明哉
02fab1,神户市交通局,西神・山手,妙法寺
02fab3,神户市交通局,西神・山手,板宿
02fab4,神户市交通局,西神・山手,新长田
02fab5,神户市交通局,西神・山手,永田
